trading_date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2023-04-18,0.014846666666666666,0.04868159663865547,0.12480233333333332,0.11059273918128656,0.1287092857142857,0.093882,0.10533999999999999,0.010589999999999999,0.13280434523809523,0.070255
2023-04-19,0.028428095238095245,-0.03344785714285714,0.011318838383838386,0.10402990476190477,0.10433666666666667,0.05858,0.14026,0.08707083333333335,0.23545190476190472,0.08896066666666666
2023-04-20,0.08130066666666666,0.10089833333333334,0.18730750000000002,0.11925920728291317,0.10868396078431371,0.10007000000000002,0.015786666666666668,0.06221,0.14301999999999998,0.27201333333333333
2023-04-21,0.007522820512820512,0.14552822222222223,0.10873916666666665,0.037137857142857146,0.127602,0.067604,0.10787242857142858,0.093145,0.05578266666666666,0.11793066666666667
2023-04-24,0.21154227272727275,0.1501761904761905,0.16272232967032968,0.06375,0.054498000000000005,0.09870799999999999,0.02732,0.052074999999999996,0.11072671428571428,0.0
2023-04-25,-0.021888874458874465,0.1776605,0.10986303030303031,0.0831264805194805,0.13476666666666667,0.059229166666666666,0.06069,0.17015333333333332,0.2665737777777778,0.059515384615384616
2023-04-26,-0.015953333333333326,0.05359533333333333,0.07043142857142856,-0.007580757575757565,0.21307571428571426,0.04958391941391942,0.022217142857142862,0.07972666666666667,0.2505552380952381,0.14902
2023-04-27,0.04264444444444444,0.1187457792207792,0.12212200000000002,0.1661632222222222,0.025,0.12072875000000001,-0.004533999999999999,-0.057365,0.1525095,0.18226666666666663
2023-04-28,0.06157809523809523,0.012288333333333335,0.09951216666666667,0.200426,0.09690815476190476,0.039220000000000005,0.06399333333333332,0.0125,0.08589166666666667,0.15072666666666668
2023-05-01,-0.01347111111111111,0.22744999999999999,0.2076488660801564,0.003703809523809498,-0.034622857142857136,0.04052666666666666,0.07991999999999999,0.12728,0.07181678571428571,0.08052333333333332
2023-05-02,-0.0007225000000000009,0.07340109523809524,0.05163315789473684,-0.10192933333333334,0.07224395238095238,0.10630499999999998,0.07615000000000001,0.07571333333333333,0.11088849206349208,0.037410000000000006
2023-05-03,0.05378166666666667,0.056548,0.01764304761904762,0.06805161904761906,-0.041869333333333335,0.08362,0.0,0.04447333333333333,0.054336249999999996,0.1708933333333333
2023-05-04,0.05895666666666668,0.0970625,0.046326285714285716,0.07866285714285715,-0.008525,0.10181666666666667,-0.1301,0.0029466666666666643,0.13492896280190397,0.14476
2023-05-05,-0.014489999999999998,0.002100952380952384,0.0993230476190476,0.057943333333333326,0.07443999999999999,0.3012183333333333,-0.02263,0.06655733333333333,0.05870332539682539,0.031803333333333336
2023-05-08,0.24741999999999997,0.07084933333333335,0.056336,0.3020533333333334,0.13888,-0.17014,0.0,0.22796000000000002,0.01978190476190476,0.08973333333333333
2023-05-09,0.06748666666666665,0.01719523809523809,0.13892006162464984,0.04836666666666666,0.09667266666666667,0.08206666666666668,0.120255,0.11322666666666667,0.13794771428571428,0.20393333333333336
2023-05-10,-0.004120000000000001,0.14326366666666665,0.33692476190476184,-0.14740777777777775,0.12511333333333333,0.12435,0.0,0.04046,0.001535128205128211,0.12463142857142857
2023-05-11,0.10685333333333333,-0.004055282051282048,0.04911866666666667,0.025476190476190475,0.061268333333333334,0.053610000000000005,0.04046,-0.010206666666666668,0.086532,0.19761333333333334
2023-05-12,0.28631428571428574,0.12945399999999999,0.2907571428571429,-0.04686666666666666,0.2313766666666667,0.0,0.19445666666666667,0.04404,0.016731590909090908,0.23868666666666666
2023-05-15,0.142905,0.08773413636363638,0.037818666666666674,-0.01715,0.05106000000000001,0.05544,0.08879999999999999,0.06369,0.0763,0.103315
2023-05-16,0.02125566666666667,0.0807376923076923,0.09718464646464646,-0.08124590476190477,0.11460095238095236,0.12547999999999998,0.0838957142857143,0.1353166666666667,0.17601240259740258,0.21345333333333336
2023-05-17,0.06216666666666666,0.07171818181818182,0.05464,0.03108590476190476,0.008872500000000005,0.03178,0.09106666666666667,0.02263,0.09343666666666668,0.1902
2023-05-18,0.006846666666666666,0.03192551515151515,-0.03623933333333333,0.077335,-0.13154833333333332,0.06658,0.029599999999999998,0.068,0.14877263636363636,0.049895
2023-05-19,0.029830000000000002,0.2522140972222222,0.02684166666666667,0.077354,0.04120000000000001,0.014799999999999999,0.03275,0.07373833333333332,0.09109666666666667,0.10533999999999999
2023-05-22,0.2513866666666667,0.0792261337355455,0.05865833333333335,0.04697371794871795,0.028155000000000006,0.07576000000000001,0.0,0.0,0.23859750000000002,0.07308
2023-05-23,-0.021947999999999995,0.044529469696969706,0.14290833333333336,0.05849142857142857,0.0658892857142857,0.16115261904761904,0.09043399999999999,0.1272,0.02401346886446886,0.10899999999999999
2023-05-24,0.032455,-0.020525238095238093,0.032651,0.15393666666666667,0.13796333333333335,0.0843,0.087584,0.06436,0.23763,-0.07224
2023-05-25,0.06454666666666667,0.017273333333333328,-0.023201428571428574,0.05431066666666666,-0.03794666666666667,0.033717619047619045,-0.059199999999999996,0.11588000000000001,0.035610555555555555,0.13824
2023-05-26,0.05187200000000001,0.061340000000000006,0.021213222222222224,0.07018500000000001,0.110065,0.11104,0.05147466666666667,0.0476,0.20089055256799943,0.029599999999999998
2023-05-30,0.2987266666666667,0.06419766666666667,0.20208666666666666,0.06063500000000001,0.121165,0.062490000000000004,0.03947333333333334,0.0,0.1315217886178862,0.13502
2023-05-31,0.00357666666666667,0.10615259740259739,0.13275587301587302,0.008882666666666667,0.29069500000000004,0.06942333333333334,0.13396266666666667,0.15797,0.11756933572567785,0.09073333333333332
2023-06-01,0.09653999999999999,0.09165928571428572,0.17170400000000002,0.09111780952380952,0.14073333333333332,0.06966333333333333,0.09281999999999999,0.18464,0.10126848049052398,0.07782
2023-06-02,0.10456666666666667,0.1343916666666667,0.20107333333333335,0.04512363636363638,-0.06024047619047619,0.10675066666666666,-0.026754999999999994,0.12090666666666668,0.16287252252252252,0.20077333333333333
2023-06-05,-0.012118846153846152,-0.02971399999999999,0.004056363636363638,-0.004618214285714288,0.09574857142857143,0.11709785714285714,0.10218714285714285,0.0344,0.08822628571428573,0.14616
2023-06-06,0.08271066666666667,0.009052641025641024,0.082553,0.06754666666666667,0.0538,0.07811428571428572,0.10788,0.06603333333333333,0.07863474025974027,0.08196
2023-06-07,0.053329,0.1613516666666667,0.011694222222222217,0.15901933333333335,0.22018095238095242,0.21066000000000001,0.08532000000000002,0.0784,0.020368761904761903,0.0
2023-06-08,0.20610266666666668,0.12403166666666668,0.08770333333333333,0.176465,0.2577716666666666,0.10680666666666667,0.06437999999999999,0.0843,0.16101533333333334,0.24211
2023-06-09,-0.046338333333333336,0.10710144444444444,0.0346895238095238,0.08072166666666666,0.277517,0.09481333333333333,0.017,0.054165,0.1144214025974026,0.12276799999999999
2023-06-12,0.19675666666666664,0.07775714285714286,0.07795085714285714,-0.0066772727272727235,0.035365,0.026658333333333332,0.068,0.10924,0.060315175438596505,0.07666166666666667
2023-06-13,0.013486666666666666,0.09070455555555555,0.055564999999999996,0.05951555555555556,0.19989666666666667,0.121445,0.006680000000000003,0.17919999999999997,0.11750600000000003,0.13471333333333332
2023-06-14,0.09894833333333333,0.08649333333333334,0.11525333333333335,0.19952090909090908,0.03497333333333334,0.0765,0.22902,0.0,0.1291906218487395,0.062261333333333335
2023-06-15,0.15863,0.04352277777777778,0.03523666666666667,0.08405666666666667,0.18026,0.119637,0.22366000000000003,0.040834999999999996,0.22483330384785494,0.16358333333333333
2023-06-16,0.054407000000000004,0.07783428571428572,0.07012933333333334,0.23430333333333336,-0.040966666666666665,0.07839833333333332,0.09620999999999999,0.11988000000000001,0.13358736908253038,-0.025
2023-06-20,0.13058666666666668,-0.009490000000000004,0.09272,0.12568380952380953,0.032821,0.12010000000000001,0.14135999999999999,-0.09845333333333332,0.13242455434782607,0.20981999999999998
2023-06-21,0.10486200000000001,0.02933919047619047,0.08553199999999998,0.10127937878787878,0.09210357142857144,0.09831324675324675,0.042600000000000006,0.0,0.08854297872340426,-0.052559999999999996
2023-06-22,0.11794,0.127686,0.03935999999999999,0.089782,0.16984933333333335,-0.08289495238095237,0.13445000000000001,0.0,0.0010769,0.13095333333333334
2023-06-23,0.32592000000000004,0.043131428571428564,0.030544595959595966,0.16204190476190475,0.07414000000000001,0.029850000000000005,0.045349999999999994,0.046345000000000004,0.09655476190476191,0.2319
2023-06-26,0.031689999999999996,0.04139742857142857,0.08087,-0.014856666666666666,0.17212333333333332,0.0646,0.014799999999999999,0.11247666666666667,0.144575873015873,0.07865666666666667
2023-06-27,0.12835722222222223,0.15391238095238097,0.05300933333333333,0.11246169696969696,0.11287116666666666,0.12771714285714286,0.03612,0.15677,0.16265189898989899,0.18896800000000002
2023-06-28,0.176568,0.11427333333333331,0.10251777777777778,0.18528399999999998,0.12867333333333336,0.02311666666666667,0.12264,0.26411999999999997,0.1872056666666667,0.23006500000000002
2023-06-29,0.026950000000000012,0.10723866666666668,0.11212,-0.10867057575757574,0.12248,0.05663,0.20529000000000003,0.08679999999999999,0.06356904034272756,0.018213333333333335
2023-06-30,0.040413333333333336,0.0024686666666666724,0.06587136363636363,0.06394684537684539,0.194866,0.047670000000000004,0.03507333333333334,0.18552000000000002,0.08187301785714286,0.16724
2023-07-03,-0.033986666666666665,0.0990849175824176,0.017703000000000014,-0.004591666666666672,0.009564166666666669,0.12334999999999999,-0.07432,0.007430000000000001,0.051834301075268804,0.16812999999999997
2023-07-05,0.087752,0.07753571428571429,0.10649000000000002,0.06760329581529581,0.16950533333333334,0.09332433333333333,0.02266666666666667,0.198415,0.30290447619047617,0.11047666666666667
2023-07-06,0.21941833333333335,0.093782,0.045479120879120885,0.14094055555555557,0.24311333333333335,0.20254138461538465,0.09392,0.17011333333333334,0.14558209523809523,0.13054000000000002
2023-07-07,0.12168000000000001,0.05473309523809524,0.16027809523809525,0.11442809523809525,0.20319250000000003,0.050552,0.059199999999999996,0.09404666666666665,0.02953605838605839,0.17359733333333333
2023-07-10,0.11603266666666667,0.09128266666666666,-0.005559047619047611,0.04714533333333334,0.10098,-0.038615,0.042336,0.02023,0.0105125,0.14570666666666668
2023-07-11,0.03793,0.03842547619047619,0.077948,0.010548666666666668,0.0940857142857143,0.05198476190476191,0.19685999999999998,0.15241000000000002,0.12032349282296653,0.11566800000000002
2023-07-12,0.115675,0.1483045,-0.04340309523809523,0.10374166666666666,-0.019300000000000005,0.11171,0.057440000000000005,0.03818,0.1353016446886447,0.17621733333333334
2023-07-13,0.10722533333333333,0.1423369090909091,0.06690533333333334,0.05455066666666666,0.29226833333333335,0.013353333333333332,0.10863,0.1404,0.12270209523809525,0.05464
2023-07-14,0.065615,0.1847499010989011,0.15996761904761908,-0.00836305555555556,0.10664166666666666,0.08498333333333334,0.0,0.12031666666666667,0.17219555555555555,0.04496
2023-07-17,0.07744901960784314,0.16024290909090907,0.10779676923076922,0.023351888888888887,0.09642000000000002,0.05428999999999999,0.0,0.033350000000000005,0.13538973076923078,0.11593
2023-07-18,-0.0886042735042735,0.045599272727272724,0.17288583333333332,0.04880962656641604,0.08543200000000001,0.010730000000000003,0.029759999999999998,0.20958133333333334,0.12574874725274726,0.037495
2023-07-19,0.0687321212121212,0.049770952380952395,-0.02450933333333333,0.15342591991341992,0.12676,0.22206333333333333,0.025460000000000003,0.059554666666666665,0.27812781159420286,0.15967199999999998
2023-07-20,0.14235529411764708,0.168018,0.0264,0.1226672103174603,-0.011843333333333322,0.15713785714285716,0.0,0.15344000000000002,0.20008000000000004,-0.00572
2023-07-21,-0.002319999999999997,0.08856657142857141,0.10256666666666667,0.1134425,0.005415000000000014,-0.018899999999999993,0.10703499999999999,-0.01686095238095238,0.0767508986013986,0.2292066666666667
2023-07-24,0.07885066666666665,0.024183333333333334,0.04346671014492754,0.10890333333333332,-0.043438787878787875,0.07760500000000001,-0.04404,0.10830999999999999,0.05638270707070707,0.07752
2023-07-25,0.049916666666666665,0.09733621428571429,0.17202599999999998,0.09809236363636364,0.08833566666666667,0.179275,0.11122785714285714,0.25472333333333336,0.17272381818181817,0.050826666666666666
2023-07-26,-0.06716766666666668,0.06537314285714285,0.05407333333333335,0.11351977777777778,0.041480333333333334,0.022146134301270427,0.0782151515151515,0.08721999999999999,0.01938280952380952,0.173956
2023-07-27,0.20282700000000004,0.1706915087719298,0.07971600000000001,0.08693066666666667,-0.052292000000000005,-0.06385616666666666,0.0011080000000000007,0.026234666666666667,0.07270494755244757,0.26063000000000003
2023-07-28,0.032108333333333336,0.12708777777777777,-0.024406222222222225,0.1327895238095238,0.17456317857142858,0.16081399999999996,0.020095,0.15286,0.07864740919867237,0.03963714285714286
2023-07-31,0.14626666666666666,0.07555714285714285,0.23302400000000004,0.05968880952380952,-0.02959666666666666,-0.005885000000000001,0.05464,0.2247866666666667,0.2580620996860283,0.026973333333333332
2023-08-01,0.11713895454545453,0.11187411111111109,0.29540176190476186,0.04361562770562771,0.15817777777777778,0.07198139130434782,0.0,0.10159500000000002,0.19268152777777778,0.27928000000000003
2023-08-02,0.30484485714285714,0.118555,0.18639599999999998,0.04913833333333334,0.26335305555555555,0.07085307692307692,0.16848,0.08504,0.20948194117647057,0.038504
2023-08-03,0.10379333333333333,0.0003186904761904738,0.06764,0.08076857142857144,0.13617071428571428,0.044630176470588236,0.04351466666666667,0.10765066666666664,0.04898979823813584,0.012009999999999998
2023-08-04,0.05863476190476191,0.01407633333333333,0.05658571428571428,0.10448333333333333,0.09409427777777779,0.07163,0.03558,0.037216666666666655,0.05921790043290043,0.07632333333333333
2023-08-07,0.016595,0.07977000000000001,-0.050316666666666655,0.05584666666666667,-0.03766533333333334,0.11509666666666667,0.0,-0.08166000000000001,0.06560716666666669,0.100984
2023-08-08,0.08163000000000001,0.07555899999999999,0.10547083333333332,-0.03905933333333332,0.11333333333333333,0.05873000000000002,0.0,0.011466666666666667,0.044321666666666676,0.091735
2023-08-09,0.11751166666666668,0.11314619047619046,0.21968833333333332,-0.06663933333333334,0.158976,0.030817499999999998,0.01032,0.0,0.12280142857142858,0.020679999999999997
2023-08-10,-0.029359333333333338,0.04983663157894737,-0.019293333333333336,0.08428552380952381,0.2426286666666667,0.09170733333333334,0.12886,-0.03062,0.1329045,0.09281999999999999
2023-08-11,-0.018349999999999998,0.06713083333333333,0.20419,0.130885,0.18324266666666666,-0.02408,0.04404,0.32686500000000007,0.05378964705882353,0.09966
2023-08-14,0.13322666666666666,0.07658003418803419,0.14817305494505492,0.15545333333333333,0.068855,0.059333000000000004,0.05994666666666667,0.062490000000000004,0.1464437037037037,0.12215000000000001
2023-08-15,0.07223166666666667,0.05843190476190476,0.1786311111111111,0.08976938461538461,0.150716,0.04755,0.12829333333333331,0.025063333333333333,0.13544012987012988,0.1668133333333333
2023-08-16,0.045816666666666665,0.06022467171717172,0.026050714285714288,-0.0680275641025641,0.033176666666666674,0.12577,0.034815,0.07116,0.14408557142857142,0.018213333333333335
2023-08-17,0.14273,0.11619657142857143,0.054703333333333326,-0.020946666666666672,-0.024089999999999993,0.17989499999999997,0.0,0.15981,0.13682292929292927,0.07636
2023-08-18,0.06904,0.031220909090909087,0.05376665934065934,0.0812525,0.08139,0.014408571428571432,0.133335,0.07299833333333332,0.06090689458689458,0.2660133333333333
2023-08-21,0.13355,-0.0013881666666666695,0.17154114285714286,0.08638466666666667,0.072175,-0.04342,0.026140000000000004,0.09691000000000001,0.17036100000000004,0.11366000000000001
2023-08-22,0.028348571428571428,0.07990866666666667,0.1313845,0.14010809523809523,0.06427185714285713,0.06525600000000001,0.020211428571428578,0.1357,0.03889527851458886,-0.08815999999999999
2023-08-23,-0.005667999999999995,0.04668309523809525,0.007368285714285721,0.0003300000000000025,-0.020183333333333338,0.16688,0.015086666666666668,0.06908,0.09600395238095237,0.0
2023-08-24,0.07746944444444445,0.15126488095238097,0.1958479365079365,0.1773108333333333,0.131292380952381,0.07245399999999999,0.0,0.0,0.17819881818181815,0.08165499999999999
2023-08-25,0.08096133333333333,0.06919654545454546,0.07053066666666666,-0.014456666666666663,0.16987333333333332,0.12956,0.07636,0.06904,0.13618988014722797,0.08522833333333332
2023-08-28,-0.026886666666666663,0.11228216666666668,0.06441999999999999,0.023236,0.073462,0.027447,0.18505333333333335,0.041106666666666666,0.03943191489361701,0.10336000000000001
2023-08-29,0.07271400000000001,0.08646838095238094,0.2174136363636364,0.1284199696969697,0.046844743589743595,-0.001851578947368418,0.16874,0.19812000000000002,0.19286734641245282,0.03467666666666667
2023-08-30,0.11246249999999999,0.14495030303030304,-0.03839954545454545,-0.059906666666666664,0.11434833333333332,-0.01652476190476191,0.0,0.09852,0.1584355714285714,0.24779999999999996
2023-08-31,0.06314733333333333,0.10278400000000001,0.10436126984126984,0.07611700000000002,0.06111500000000001,0.058374999999999996,0.20428666666666667,0.14272,0.13504923436041083,0.11819500000000001
2023-09-01,0.11901666666666669,0.2287150476190476,0.07045,0.09642952380952381,0.12603833333333334,0.061980666666666684,0.17987999999999998,0.23675800000000002,0.06660115873015873,0.154555
2023-09-05,0.01918,0.18400166666666667,0.16293333333333335,0.013506666666666663,0.10361400000000001,0.13108666666666666,0.20751,0.29386,0.19308714285714287,0.23818999999999999
2023-09-06,0.40598999999999996,0.09994464646464647,-0.01847529761904763,0.10005848717948718,-0.03821192857142858,0.12818066666666666,0.06364,0.09603466666666667,0.2168468238095238,0.09990000000000002
2023-09-07,0.14157333333333333,0.04381499999999999,0.2502890476190476,0.2942828571428572,0.1929733333333333,0.08367333333333334,0.12696000000000002,0.19218000000000002,0.111524,0.08006727272727272
2023-09-08,0.07390133333333333,0.07096777777777777,0.1781435,0.2701097777777778,-0.18949333333333335,0.18894,0.04648000000000001,0.02266666666666667,0.14306831944444445,0.27001
2023-09-11,0.14083466666666666,0.17325027777777782,0.1417114285714286,0.09885690476190474,0.261324,0.05507666666666666,0.02453333333333333,0.20400000000000001,0.08128822066822067,0.14417666666666668
2023-09-12,0.006898333333333328,0.08220611111111112,0.10889055555555556,0.11406051282051281,0.125103,0.08976900000000002,0.16076,0.24696599999999996,0.21560957298136646,-0.12352666666666665
2023-09-13,0.03754666666666666,0.06304035714285713,0.10197066666666668,0.19236961904761904,-0.027570000000000004,0.11913566666666668,0.04019,-0.11438,0.05696589999999999,-0.02216
2023-09-14,0.020765,0.10820777777777776,0.09829861111111111,0.08673433333333333,0.08420000000000001,0.06337085714285715,0.018690000000000002,0.05325333333333333,0.35112238095238096,0.13178
2023-09-15,0.10732,0.031052380952380953,0.12299133333333334,0.165864,0.08180833333333333,0.09645999999999999,0.054779999999999995,0.04019,0.1817830462962963,0.21654
2023-09-18,-0.01023833333333333,0.2730741666666667,-0.014567999999999992,0.027317619047619052,-0.00017933333333333413,0.07818666666666667,-0.043005,0.2822766666666666,-0.009784778225806447,0.16271
2023-09-19,0.09223333333333335,0.08809961038961038,0.05833422222222223,0.2803737777777778,0.08060133333333334,0.0929961111111111,0.075596,0.10936000000000001,0.1602160895656068,0.06950666666666667
2023-09-20,0.04388,0.11061783333333335,0.04518965384615385,0.06496142857142857,0.04774,0.12225190476190476,0.0,0.22264,0.10251416666666666,0.22810000000000002
2023-09-21,0.11850999999999998,-0.082029,9.350649350649276e-05,0.06515333333333334,-0.13954499999999997,0.06204888888888889,0.02023,0.34655,0.05181746031746032,0.06931666666666667
2023-09-22,0.03967666666666667,0.03788380952380952,0.14600333333333332,0.07937,0.1323266666666667,0.12824204761904762,0.10848,0.17091666666666666,0.19356929166666664,0.01845333333333332
2023-09-25,0.017471999999999998,0.14943766666666666,0.21482349999999997,-0.002622000000000002,-0.0707025,0.2089666666666667,0.05106000000000001,0.036140000000000005,0.09927849206349207,-0.01027
2023-09-26,-0.023808000000000017,0.07754801190476192,0.15620107142857145,0.09793866666666669,0.07247333333333338,0.14990333333333333,-0.0846,0.08711666666666666,0.07650407203907203,0.14783333333333332
2023-09-27,0.15773333333333334,0.131094,0.1580538095238095,0.13594161904761906,0.14376666666666665,0.12809833333333334,0.02732,0.11614,0.07229428571428573,0.22532000000000002
2023-09-28,0.06364,-0.012613333333333334,0.12195466666666668,0.09228857142857141,0.14411666666666667,0.18887533333333334,0.11567333333333334,0.14150000000000001,0.13169413333333335,-0.007531333333333334
2023-09-29,0.08551914285714286,0.08948840293040294,0.14097999999999997,0.1556071428571429,0.1254,0.05045142857142857,0.15347,0.27696,0.014730666666666678,0.09138444444444445
2023-10-02,0.32593000000000005,0.16852887719298243,0.21495066666666665,0.20885166666666666,0.12640500000000002,0.13183166666666668,0.0,0.12738,0.08306324675324675,0.4903720000000001
2023-10-03,0.264206,0.1416308831168831,0.21752761904761905,0.17364866666666667,0.05876333333333335,0.13857195238095238,0.18959,0.30891,0.2007124855144855,0.21872904761904763
2023-10-04,0.022510000000000006,0.36854200000000004,0.235757,0.15118005555555555,0.19297,0.10146866666666668,0.15769142857142857,0.16413,0.2419584188034188,0.18224500000000002
2023-10-05,0.09195285714285714,0.11470916666666667,0.19136745454545454,0.08303666666666668,0.12247999999999999,0.052368333333333336,-0.0065400000000000015,0.06791,0.08288796923076923,0.10316666666666667
2023-10-06,0.018113333333333335,0.16242583333333335,0.20503251282051282,0.08971971428571428,-0.02732,0.099449,0.09684666666666666,0.16680999999999999,0.19214897435897432,0.17467166666666667
2023-10-09,0.078045,0.06947696969696968,0.06940646153846154,0.13679833333333333,0.11433466666666665,0.005796666666666672,0.09156,0.14984000000000003,0.055070769230769236,0.136568
2023-10-10,0.16567333333333337,0.05832021428571429,-0.1429298831168831,0.14637065934065935,0.3487233333333334,-0.03181133333333334,0.010519999999999996,0.13065,0.1259139681020734,0.004685000000000002
2023-10-11,0.129766,0.1836093650793651,0.10431422222222222,-0.030226190476190472,-5.6000000000000494e-05,0.11699650793650795,0.0,0.12425000000000001,0.13123307692307692,0.16906
2023-10-12,0.046494999999999995,0.058203500000000005,0.09017753623188407,0.020823714285714286,0.03917785714285714,0.1873086666666667,0.12166666666666666,0.0,0.18174037614237612,0.043239999999999994
2023-10-13,0.08808333333333332,0.09606790476190476,0.264472,0.07636921212121212,0.06694857142857144,0.1478958333333333,0.12335,0.33874666666666664,0.09079593333333333,0.07370499999999999
2023-10-16,0.0125,0.05699309523809524,-0.011062666666666676,-0.018406725490196073,0.038930000000000006,0.031509999999999996,0.10563666666666667,0.10533999999999999,0.16645828571428573,0.4445333333333334
2023-10-17,0.016153333333333332,0.1607821111111111,0.16057222222222223,0.041931600000000006,0.03101200000000002,0.07817066666666668,0.12770499999999999,0.109209,0.14096538095238093,0.05756
2023-10-18,-0.0256,0.0683311111111111,0.08578028571428571,0.15135962962962962,0.138425,0.029589999999999998,0.07751333333333335,-0.06383000000000001,0.07524467210807767,0.16008666666666665
2023-10-19,0.04229666666666666,0.0911630303030303,-0.04752713675213676,0.023192812107247586,0.10263045454545454,0.04653035714285715,-0.09784666666666667,0.11303,0.04115320810971974,0.051954999999999994
2023-10-20,0.22495629629629627,0.04785849206349206,0.18488886363636364,0.07192066666666669,0.21859714285714288,0.08238035714285714,0.048395,0.0033491428571428505,0.11662679487179486,0.08502000000000001
2023-10-23,0.07577939393939392,0.09656666666666666,0.033544862155388475,0.09365933333333333,0.10597214285714288,-0.0023103333333333365,-0.08038,0.23720999999999998,0.12302640096618359,0.07499
2023-10-24,0.01683,0.1480585576923077,0.015654545454545456,0.030587857142857146,0.08866900000000001,0.18046871794871794,0.09567333333333335,0.12402000000000002,0.13968819444444444,-0.06622
2023-10-25,0.06614809523809524,0.07639683333333333,0.16112071428571428,0.10446,0.118175,0.21054608695652174,0.0726475,0.21791999999999997,0.1718358341658342,-0.001495000000000002
2023-10-26,0.10521004761904762,-0.018668333333333318,0.11159015151515153,0.13276666666666667,0.06387666666666666,0.07482166666666666,0.12247999999999999,0.09633,0.15566983918128657,0.08748666666666667
2023-10-27,0.14340042735042732,0.05937633333333333,0.059366886446886445,0.176184,0.18496666666666667,0.0673647619047619,0.1316025,0.0252875,0.11379068907563025,0.2806598571428572
2023-10-30,-0.08739066666666667,0.11859000000000001,0.08344206896551724,0.063675,0.12304936363636365,-0.08440133333333333,0.00772,0.074895,0.18725419017763847,0.18250095238095237
2023-10-31,0.07349333333333333,0.10734427350427352,0.0561368686868687,0.08224333333333333,0.04355733333333334,0.13820923076923078,0.16892000000000001,0.23247672727272728,0.03933752980352981,0.033755
2023-11-01,0.10324799999999998,0.13327566666666665,0.10854921428571429,0.06587833333333333,0.09255774561403508,0.09792190476190477,0.0,0.08741000000000002,0.11477004174573055,0.05272400000000001
2023-11-02,0.06275333333333334,0.15182860317460317,0.18084055555555556,0.061814999999999995,0.04090866666666667,0.12492999999999999,0.221952,0.04082666666666667,0.0954018426501035,0.035853333333333334
2023-11-03,0.04729833333333333,0.10630711111111113,0.06592258823529411,0.182036,0.0820775641025641,0.18584833333333334,0.07837,0.15841333333333335,0.18314951111111108,0.1673585396825397
2023-11-06,0.1055,0.07733019047619047,0.137735,0.20951,0.06201428571428571,-0.016406666666666663,0.10913999999999999,0.035750000000000004,0.14696466666666666,0.02337428571428571
2023-11-07,0.053104,0.05247298412698413,0.14513076190476187,0.03397111111111112,0.11913733333333332,0.13376266666666667,0.13584000000000002,0.06939000000000001,0.17298536363636363,0.167535
2023-11-08,0.14963999999999997,0.18668244444444443,0.18816583333333334,0.09520333333333333,0.08648444444444445,0.06663733333333334,0.017099999999999997,0.17112,0.3440489898989899,0.19397999999999999
2023-11-09,0.11595466666666665,0.01963564102564102,0.10392050000000001,0.016126428571428573,0.04333,0.09008666666666668,0.00516,-0.04704,0.04945816666666667,0.088444
2023-11-10,0.2809704761904762,0.133251798245614,0.08788975757575758,0.031095555555555553,0.14543830303030303,0.18129,0.00129,0.149005,0.2358506666666667,0.19117499999999998
2023-11-13,0.071004,0.1389518787878788,0.09194380952380951,0.12510833333333332,-0.011329333333333335,0.05353,-0.010600000000000009,-0.0712,0.24779168840579707,0.156945
2023-11-14,0.1282,0.1575281739130435,0.18756133333333333,-0.13721968831168835,0.12200555555555556,0.0125175,0.03222666666666667,0.127965,0.16490440211640212,0.07548666666666667
2023-11-15,0.0,0.08768266666666666,0.23780400000000004,0.09372428571428572,0.080059,0.05795300000000001,0.12562666666666666,0.09632,0.26826717554858936,0.15672000000000003
2023-11-16,0.16599999999999998,0.1546471794871795,0.08161,0.09911666666666667,0.15714,0.10552095238095238,0.2202,0.1358,0.07499481962481963,0.0
2023-11-17,0.004453333333333335,0.021418857142857135,-0.0866275,0.04119166666666666,0.02616,0.13330599999999998,0.04019,0.062484000000000005,0.11446924603174605,0.27993999999999997
2023-11-20,0.0,0.08490333333333333,0.14760190476190477,0.117218,0.06626333333333334,0.21380249999999998,0.19308,-0.0035449999999999995,0.13920559999999998,0.11306000000000001
2023-11-21,0.046685000000000004,0.042926337662337666,0.037435,0.02975,0.171025,-0.0017966666666666743,0.23261000000000004,0.07718666666666667,0.2062957092198582,0.02732
2023-11-22,0.04220999999999999,0.032302166666666667,0.1432664285714286,0.075168,0.07788600000000001,0.08501333333333334,0.0,0.10972,0.13417788011695905,0.026019999999999998
2023-11-24,-0.02448533333333332,0.011287272727272729,0.09723428571428572,-0.08744933333333334,0.12618000000000001,0.15327833333333332,0.11096666666666666,-0.01461333333333333,0.09295460784313728,0.127844
2023-11-27,0.07722666666666667,-0.06559355555555554,0.12080000000000002,0.04751427777777778,0.038858,0.15086772727272726,0.026334999999999997,0.02023,0.10754170033670032,0.14172
2023-11-28,0.00028333333333333823,0.13043235714285717,0.12140533333333334,0.0899925,0.19468666666666667,0.03903,0.019906666666666663,0.05815025641025641,0.17230810457516338,0.094855
2023-11-29,0.07564599999999999,0.0994195,-0.025393,0.08604266666666667,0.08916666666666666,0.021573749999999996,0.11948666666666666,0.08253333333333332,0.16176678571428574,0.05464
